Time Species Cohort MigID DEN RN SN Leave Return CohortMigrating
2.200000e+01 CMS 2 1 0.000000e+00 0.000000e+00 0.000000e+00 -168 639 0
2.200000e+01 CMS 2 2 3.741630e+06 2.106445e+03 5.582079e+03 -168 1004 1
2.200000e+01 CMS 2 3 3.741630e+06 2.106445e+03 5.582079e+03 -168 1369 1
2.200000e+01 CMS 2 4 0.000000e+00 0.000000e+00 0.000000e+00 344 345 1
2.200000e+01 CMS 2 5 0.000000e+00 0.000000e+00 0.000000e+00 196 1734 0
2.200000e+01 CMS 2 6 0.000000e+00 0.000000e+00 0.000000e+00 709 710 1
2.200000e+01 CMS 2 7 0.000000e+00 0.000000e+00 0.000000e+00 1736 1735 0
2.200000e+01 CMS 3 0 0.000000e+00 0.000000e+00 0.000000e+00 -168 274 0
2.200000e+01 CMS 3 1 4.926367e+06 4.638023e+03 1.229076e+04 -168 639 1
2.200000e+01 CMS 3 2 1.184738e+06 4.638023e+03 1.229076e+04 -168 1004 1
2.200000e+01 CMS 3 3 1.184738e+06 4.638023e+03 1.229076e+04 -168 1369 1
2.200000e+01 CMS 3 4 0.000000e+00 0.000000e+00 0.000000e+00 344 345 1
2.200000e+01 CMS 3 5 0.000000e+00 0.000000e+00 0.000000e+00 196 1734 0
2.200000e+01 CMS 3 6 0.000000e+00 0.000000e+00 0.000000e+00 709 710 1
2.200000e+01 CMS 3 7 0.000000e+00 0.000000e+00 0.000000e+00 1736 1735 0
2.200000e+01 CMS 4 0 5.301500e+06 7.335086e+03 1.943798e+04 -168 274 1
2.200000e+01 CMS 4 1 3.751324e+05 7.335086e+03 1.943798e+04 -168 639 1
2.200000e+01 CMS 4 2 3.751324e+05 7.335086e+03 1.943798e+04 -168 1004 1
2.200000e+01 CMS 4 3 3.751324e+05 7.335086e+03 1.943798e+04 -168 1369 1
2.200000e+01 CMS 4 4 0.000000e+00 0.000000e+00 0.000000e+00 344 345 1
2.200000e+01 CMS 4 5 0.000000e+00 0.000000e+00 0.000000e+00 196 1734 0
2.200000e+01 CMS 4 6 0.000000e+00 0.000000e+00 0.000000e+00 709 710 1
2.200000e+01 CMS 4 7 0.000000e+00 0.000000e+00 0.000000e+00 1736 1735 0
2.200000e+01 CMF 0 0 0.000000e+00 3.584142e+02 9.497977e+02 -168 274 1
2.200000e+01 CMF 0 1 0.000000e+00 3.584142e+02 9.497977e+02 -168 639 1
2.200000e+01 CMF 0 2 0.000000e+00 3.584142e+02 9.497977e+02 -168 1004 1
2.200000e+01 CMF 0 3 0.000000e+00 3.584142e+02 9.497977e+02 -168 1369 1
2.200000e+01 CMF 0 4 0.000000e+00 3.584142e+02 9.497977e+02 -20 24 0
2.200000e+01 CMF 0 5 0.000000e+00 0.000000e+00 0.000000e+00 196 1734 1
2.200000e+01 CMF 0 6 0.000000e+00 0.000000e+00 0.000000e+00 344 389 0
2.200000e+01 CMF 0 7 0.000000e+00 0.000000e+00 0.000000e+00 1736 1735 0
2.200000e+01 CMF 1 0 0.000000e+00 0.000000e+00 0.000000e+00 -168 274 1
2.200000e+01 CMF 1 1 0.000000e+00 0.000000e+00 0.000000e+00 -168 639 1
2.200000e+01 CMF 1 2 0.000000e+00 0.000000e+00 0.000000e+00 -168 1004 1
2.200000e+01 CMF 1 3 0.000000e+00 0.000000e+00 0.000000e+00 -168 1369 1
2.200000e+01 CMF 1 4 0.000000e+00 0.000000e+00 0.000000e+00 -20 24 0
2.200000e+01 CMF 1 5 0.000000e+00 0.000000e+00 0.000000e+00 196 1734 1
2.200000e+01 CMF 1 6 0.000000e+00 0.000000e+00 0.000000e+00 344 389 0
2.200000e+01 CMF 1 7 0.000000e+00 0.000000e+00 0.000000e+00 1736 1735 0
2.200000e+01 CMF 2 0 0.000000e+00 0.000000e+00 0.000000e+00 -168 274 0
2.200000e+01 CMF 2 1 0.000000e+00 0.000000e+00 0.000000e+00 -168 639 0
2.200000e+01 CMF 2 2 5.806138e+06 2.106445e+03 5.582079e+03 -168 1004 1
2.200000e+01 CMF 2 3 5.806138e+06 2.106445e+03 5.582079e+03 -168 1369 1
2.200000e+01 CMF 2 4 5.806138e+06 2.106445e+03 5.582079e+03 -20 24 1
2.200000e+01 CMF 2 5 0.000000e+00 0.000000e+00 0.000000e+00 196 1734 0
2.200000e+01 CMF 2 6 0.000000e+00 0.000000e+00 0.000000e+00 344 389 1
2.200000e+01 CMF 2 7 0.000000e+00 0.000000e+00 0.000000e+00 1736 1735 0
2.200000e+01 CMF 3 0 0.000000e+00 0.000000e+00 0.000000e+00 -168 274 0
2.200000e+01 CMF 3 1 7.644575e+06 4.638023e+03 1.229076e+04 -168 639 1
2.200000e+01 CMF 3 2 1.838437e+06 4.638023e+03 1.229076e+04 -168 1004 1
2.200000e+01 CMF 3 3 1.838437e+06 4.638023e+03 1.229076e+04 -168 1369 1
2.200000e+01 CMF 3 4 1.838437e+06 4.638023e+03 1.229076e+04 -20 24 1
2.200000e+01 CMF 3 5 0.000000e+00 0.000000e+00 0.000000e+00 196 1734 0
2.200000e+01 CMF 3 6 0.000000e+00 0.000000e+00 0.000000e+00 344 389 1
2.200000e+01 CMF 3 7 0.000000e+00 0.000000e+00 0.000000e+00 1736 1735 0
2.200000e+01 CMF 4 0 8.226692e+06 7.335086e+03 1.943798e+04 -168 274 1
2.200000e+01 CMF 4 1 5.821167e+05 7.335086e+03 1.943798e+04 -168 639 1
2.200000e+01 CMF 4 2 5.821167e+05 7.335086e+03 1.943798e+04 -168 1004 1
2.200000e+01 CMF 4 3 5.821167e+05 7.335086e+03 1.943798e+04 -168 1369 1
2.200000e+01 CMF 4 4 5.821167e+05 7.335086e+03 1.943798e+04 -20 24 1
2.200000e+01 CMF 4 5 0.000000e+00 0.000000e+00 0.000000e+00 196 1734 0
2.200000e+01 CMF 4 6 0.000000e+00 0.000000e+00 0.000000e+00 344 389 1
2.200000e+01 CMF 4 7 0.000000e+00 0.000000e+00 0.000000e+00 1736 1735 0
2.200000e+01 CMH 0 0 0.000000e+00 3.584142e+02 9.497977e+02 -254 195 1
2.200000e+01 CMH 0 1 0.000000e+00 3.584142e+02 9.497977e+02 -254 560 1
2.200000e+01 CMH 0 2 0.000000e+00 3.584142e+02 9.497977e+02 -254 925 1
2.200000e+01 CMH 0 3 0.000000e+00 3.584142e+02 9.497977e+02 -254 1290 1
2.200000e+01 CMH 0 4 0.000000e+00 0.000000e+00 0.000000e+00 258 303 0
2.200000e+01 CMH 0 5 0.000000e+00 0.000000e+00 0.000000e+00 110 1655 1
2.200000e+01 CMH 0 6 0.000000e+00 0.000000e+00 0.000000e+00 623 668 0
2.200000e+01 CMH 0 7 0.000000e+00 0.000000e+00 0.000000e+00 1657 1656 0
2.200000e+01 CMH 1 0 0.000000e+00 0.000000e+00 0.000000e+00 -254 195 1
2.200000e+01 CMH 1 1 0.000000e+00 0.000000e+00 0.000000e+00 -254 560 1
2.200000e+01 CMH 1 2 0.000000e+00 0.000000e+00 0.000000e+00 -254 925 1
2.200000e+01 CMH 1 3 0.000000e+00 0.000000e+00 0.000000e+00 -254 1290 1
2.200000e+01 CMH 1 4 0.000000e+00 0.000000e+00 0.000000e+00 258 303 0
2.200000e+01 CMH 1 5 0.000000e+00 0.000000e+00 0.000000e+00 110 1655 1
2.200000e+01 CMH 1 6 0.000000e+00 0.000000e+00 0.000000e+00 623 668 0
2.200000e+01 CMH 1 7 0.000000e+00 0.000000e+00 0.000000e+00 1657 1656 0
2.200000e+01 CMH 2 0 0.000000e+00 0.000000e+00 0.000000e+00 -254 195 0
2.200000e+01 CMH 2 1 0.000000e+00 0.000000e+00 0.000000e+00 -254 560 0
2.200000e+01 CMH 2 2 5.008424e+04 2.117490e+03 5.611349e+03 -254 925 1
2.200000e+01 CMH 2 3 5.008424e+04 2.117490e+03 5.611349e+03 -254 1290 1
2.200000e+01 CMH 2 4 0.000000e+00 0.000000e+00 0.000000e+00 258 303 1
2.200000e+01 CMH 2 5 0.000000e+00 0.000000e+00 0.000000e+00 110 1655 0
2.200000e+01 CMH 2 6 0.000000e+00 0.000000e+00 0.000000e+00 623 668 1
2.200000e+01 CMH 2 7 0.000000e+00 0.000000e+00 0.000000e+00 1657 1656 0
2.200000e+01 CMH 3 0 0.000000e+00 0.000000e+00 0.000000e+00 -254 195 0
2.200000e+01 CMH 3 1 6.594274e+04 4.639553e+03 1.229481e+04 -254 560 1
2.200000e+01 CMH 3 2 1.585849e+04 4.639553e+03 1.229481e+04 -254 925 1
2.200000e+01 CMH 3 3 1.585849e+04 4.639553e+03 1.229481e+04 -254 1290 1
2.200000e+01 CMH 3 4 0.000000e+00 0.000000e+00 0.000000e+00 258 303 1
2.200000e+01 CMH 3 5 0.000000e+00 0.000000e+00 0.000000e+00 110 1655 0
2.200000e+01 CMH 3 6 0.000000e+00 0.000000e+00 0.000000e+00 623 668 1
2.200000e+01 CMH 3 7 0.000000e+00 0.000000e+00 0.000000e+00 1657 1656 0
2.200000e+01 CMH 4 0 7.096426e+04 7.331060e+03 1.942731e+04 -254 195 1
2.200000e+01 CMH 4 1 5.021523e+03 7.331060e+03 1.942731e+04 -254 560 1
2.200000e+01 CMH 4 2 5.021523e+03 7.331060e+03 1.942731e+04 -254 925 1
2.200000e+01 CMH 4 3 5.021523e+03 7.331060e+03 1.942731e+04 -254 1290 1
2.200000e+01 CMH 4 4 0.000000e+00 0.000000e+00 0.000000e+00 258 303 1
2.200000e+01 CMH 4 5 0.000000e+00 0.000000e+00 0.000000e+00 110 1655 0
2.200000e+01 CMH 4 6 0.000000e+00 0.000000e+00 0.000000e+00 623 668 1
2.200000e+01 CMH 4 7 0.000000e+00 0.000000e+00 0.000000e+00 1657 1656 0
2.200000e+01 PIS 0 0 0.000000e+00 2.124444e+03 5.629776e+03 -151 215 1
2.200000e+01 PIS 0 1 0.000000e+00 2.124444e+03 5.629776e+03 -151 580 1
2.200000e+01 PIS 0 2 0.000000e+00 0.000000e+00 0.000000e+00 260 305 0
2.200000e+01 PIS 0 3 0.000000e+00 0.000000e+00 0.000000e+00 213 945 1
2.200000e+01 PIS 0 4 0.000000e+00 0.000000e+00 0.000000e+00 625 670 0
2.200000e+01 PIS 0 5 0.000000e+00 0.000000e+00 0.000000e+00 947 946 0
2.200000e+01 PIS 0 6 0.000000e+00 0.000000e+00 0.000000e+00 947 946 0
2.200000e+01 PIS 0 7 0.000000e+00 0.000000e+00 0.000000e+00 947 946 0
2.200000e+01 PIS 1 0 0.000000e+00 0.000000e+00 0.000000e+00 -151 215 0
2.200000e+01 PIS 1 1 0.000000e+00 0.000000e+00 0.000000e+00 -151 580 0
2.200000e+01 PIS 1 2 0.000000e+00 0.000000e+00 0.000000e+00 260 305 1
2.200000e+01 PIS 1 3 0.000000e+00 0.000000e+00 0.000000e+00 213 945 0
2.200000e+01 PIS 1 4 0.000000e+00 0.000000e+00 0.000000e+00 625 670 1
2.200000e+01 PIS 1 5 0.000000e+00 0.000000e+00 0.000000e+00 947 946 0
2.200000e+01 PIS 1 6 0.000000e+00 0.000000e+00 0.000000e+00 947 946 0
2.200000e+01 PIS 1 7 0.000000e+00 0.000000e+00 0.000000e+00 947 946 0
2.200000e+01 PIS 2 0 2.407567e+06 2.894269e+03 7.669812e+03 -151 215 1
2.200000e+01 PIS 2 1 2.407567e+06 2.894269e+03 7.669812e+03 -151 580 1
2.200000e+01 PIS 2 2 0.000000e+00 0.000000e+00 0.000000e+00 260 305 1
2.200000e+01 PIS 2 3 0.000000e+00 0.000000e+00 0.000000e+00 213 945 0
2.200000e+01 PIS 2 4 0.000000e+00 0.000000e+00 0.000000e+00 625 670 1
2.200000e+01 PIS 2 5 0.000000e+00 0.000000e+00 0.000000e+00 947 946 0
2.200000e+01 PIS 2 6 0.000000e+00 0.000000e+00 0.000000e+00 947 946 0
2.200000e+01 PIS 2 7 0.000000e+00 0.000000e+00 0.000000e+00 947 946 0
2.200000e+01 SAL 0 0 0.000000e+00 5.147625e+02 1.364121e+03 -151 127 1
2.200000e+01 SAL 0 1 0.000000e+00 5.147625e+02 1.364121e+03 -151 492 1
2.200000e+01 SAL 0 2 0.000000e+00 5.147625e+02 1.364121e+03 -151 857 1
2.200000e+01 SAL 0 3 0.000000e+00 0.000000e+00 0.000000e+00 263 308 0
2.200000e+01 SAL 0 4 0.000000e+00 0.000000e+00 0.000000e+00 213 1222 1
2.200000e+01 SAL 0 5 0.000000e+00 0.000000e+00 0.000000e+00 628 673 0
2.200000e+01 SAL 0 6 0.000000e+00 0.000000e+00 0.000000e+00 1224 1223 0
2.200000e+01 SAL 0 7 0.000000e+00 0.000000e+00 0.000000e+00 1224 1223 0
2.200000e+01 SAL 1 0 0.000000e+00 0.000000e+00 0.000000e+00 -151 127 1
2.200000e+01 SAL 1 1 0.000000e+00 0.000000e+00 0.000000e+00 -151 492 1
2.200000e+01 SAL 1 2 0.000000e+00 0.000000e+00 0.000000e+00 -151 857 1
2.200000e+01 SAL 1 3 0.000000e+00 0.000000e+00 0.000000e+00 263 308 0
2.200000e+01 SAL 1 4 0.000000e+00 0.000000e+00 0.000000e+00 213 1222 1
2.200000e+01 SAL 1 5 0.000000e+00 0.000000e+00 0.000000e+00 628 673 0
2.200000e+01 SAL 1 6 0.000000e+00 0.000000e+00 0.000000e+00 1224 1223 0
2.200000e+01 SAL 1 7 0.000000e+00 0.000000e+00 0.000000e+00 1224 1223 0
2.200000e+01 SAL 2 0 0.000000e+00 0.000000e+00 0.000000e+00 -151 127 0
2.200000e+01 SAL 2 1 0.000000e+00 0.000000e+00 0.000000e+00 -151 492 0
2.200000e+01 SAL 2 2 7.066180e+04 2.633362e+03 6.978410e+03 -151 857 1
2.200000e+01 SAL 2 3 0.000000e+00 0.000000e+00 0.000000e+00 263 308 1
2.200000e+01 SAL 2 4 0.000000e+00 0.000000e+00 0.000000e+00 213 1222 0
2.200000e+01 SAL 2 5 0.000000e+00 0.000000e+00 0.000000e+00 628 673 1
2.200000e+01 SAL 2 6 0.000000e+00 0.000000e+00 0.000000e+00 1224 1223 0
2.200000e+01 SAL 2 7 0.000000e+00 0.000000e+00 0.000000e+00 1224 1223 0
2.200000e+01 SAL 3 0 0.000000e+00 0.000000e+00 0.000000e+00 -151 127 0
2.200000e+01 SAL 3 1 1.050568e+05 5.363980e+03 1.421455e+04 -151 492 1
2.200000e+01 SAL 3 2 3.439496e+04 5.363980e+03 1.421455e+04 -151 857 1
2.200000e+01 SAL 3 3 0.000000e+00 0.000000e+00 0.000000e+00 263 308 1
2.200000e+01 SAL 3 4 0.000000e+00 0.000000e+00 0.000000e+00 213 1222 0
2.200000e+01 SAL 3 5 0.000000e+00 0.000000e+00 0.000000e+00 628 673 1
2.200000e+01 SAL 3 6 0.000000e+00 0.000000e+00 0.000000e+00 1224 1223 0
2.200000e+01 SAL 3 7 0.000000e+00 0.000000e+00 0.000000e+00 1224 1223 0
2.200000e+01 SAL 4 0 1.050568e+05 8.065515e+03 2.137361e+04 -151 127 1
2.200000e+01 SAL 4 1 0.000000e+00 0.000000e+00 0.000000e+00 -151 492 0
2.200000e+01 SAL 4 2 0.000000e+00 0.000000e+00 0.000000e+00 -151 857 0
2.200000e+01 SAL 4 3 0.000000e+00 0.000000e+00 0.000000e+00 263 308 1
2.200000e+01 SAL 4 4 0.000000e+00 0.000000e+00 0.000000e+00 213 1222 0
2.200000e+01 SAL 4 5 0.000000e+00 0.000000e+00 0.000000e+00 628 673 1
2.200000e+01 SAL 4 6 0.000000e+00 0.000000e+00 0.000000e+00 1224 1223 0
2.200000e+01 SAL 4 7 0.000000e+00 0.000000e+00 0.000000e+00 1224 1223 0
2.200000e+01 SAL 5 0 0.000000e+00 0.000000e+00 0.000000e+00 -151 127 0
2.200000e+01 SAL 5 1 0.000000e+00 0.000000e+00 0.000000e+00 -151 492 0
2.200000e+01 SAL 5 2 0.000000e+00 0.000000e+00 0.000000e+00 -151 857 0
2.200000e+01 SAL 5 3 0.000000e+00 0.000000e+00 0.000000e+00 263 308 1
2.200000e+01 SAL 5 4 0.000000e+00 0.000000e+00 0.000000e+00 213 1222 0
2.200000e+01 SAL 5 5 0.000000e+00 0.000000e+00 0.000000e+00 628 673 1
2.200000e+01 SAL 5 6 0.000000e+00 0.000000e+00 0.000000e+00 1224 1223 0
2.200000e+01 SAL 5 7 0.000000e+00 0.000000e+00 0.000000e+00 1224 1223 0
2.200000e+01 SAL 6 0 0.000000e+00 0.000000e+00 0.000000e+00 -151 127 0
2.200000e+01 SAL 6 1 0.000000e+00 0.000000e+00 0.000000e+00 -151 492 0
2.200000e+01 SAL 6 2 0.000000e+00 0.000000e+00 0.000000e+00 -151 857 0
2.200000e+01 SAL 6 3 0.000000e+00 0.000000e+00 0.000000e+00 263 308 1
2.200000e+01 SAL 6 4 0.000000e+00 0.000000e+00 0.000000e+00 213 1222 0
2.200000e+01 SAL 6 5 0.000000e+00 0.000000e+00 0.000000e+00 628 673 1
2.200000e+01 SAL 6 6 0.000000e+00 0.000000e+00 0.000000e+00 1224 1223 0
2.200000e+01 SAL 6 7 0.000000e+00 0.000000e+00 0.000000e+00 1224 1223 0
2.200000e+01 SAL 7 0 0.000000e+00 0.000000e+00 0.000000e+00 -151 127 0
2.200000e+01 SAL 7 1 0.000000e+00 0.000000e+00 0.000000e+00 -151 492 0
2.200000e+01 SAL 7 2 0.000000e+00 0.000000e+00 0.000000e+00 -151 857 0
2.200000e+01 SAL 7 3 0.000000e+00 0.000000e+00 0.000000e+00 263 308 1
2.200000e+01 SAL 7 4 0.000000e+00 0.000000e+00 0.000000e+00 213 1222 0
2.200000e+01 SAL 7 5 0.000000e+00 0.000000e+00 0.000000e+00 628 673 1
2.200000e+01 SAL 7 6 0.000000e+00 0.000000e+00 0.000000e+00 1224 1223 0
2.200000e+01 SAL 7 7 0.000000e+00 0.000000e+00 0.000000e+00 1224 1223 0
2.200000e+01 SAF 0 0 0.000000e+00 1.202036e+03 3.185395e+03 -137 199 1
2.200000e+01 SAF 0 1 0.000000e+00 1.202036e+03 3.185395e+03 -137 564 1
2.200000e+01 SAF 0 2 0.000000e+00 1.202036e+03 3.185395e+03 -137 929 1
2.200000e+01 SAF 0 3 0.000000e+00 1.202036e+03 3.185395e+03 -137 1294 1
2.200000e+01 SAF 0 4 0.000000e+00 0.000000e+00 0.000000e+00 244 289 0
2.200000e+01 SAF 0 5 0.000000e+00 0.000000e+00 0.000000e+00 227 1659 1
2.200000e+01 SAF 0 6 0.000000e+00 0.000000e+00 0.000000e+00 609 654 0
2.200000e+01 SAF 0 7 0.000000e+00 0.000000e+00 0.000000e+00 1661 1660 0
2.200000e+01 SAF 1 0 0.000000e+00 0.000000e+00 0.000000e+00 -137 199 1
2.200000e+01 SAF 1 1 0.000000e+00 0.000000e+00 0.000000e+00 -137 564 1
2.200000e+01 SAF 1 2 0.000000e+00 0.000000e+00 0.000000e+00 -137 929 1
2.200000e+01 SAF 1 3 0.000000e+00 0.000000e+00 0.000000e+00 -137 1294 1
2.200000e+01 SAF 1 4 0.000000e+00 0.000000e+00 0.000000e+00 244 289 0
2.200000e+01 SAF 1 5 0.000000e+00 0.000000e+00 0.000000e+00 227 1659 1
2.200000e+01 SAF 1 6 0.000000e+00 0.000000e+00 0.000000e+00 609 654 0
2.200000e+01 SAF 1 7 0.000000e+00 0.000000e+00 0.000000e+00 1661 1660 0
2.200000e+01 SAF 2 0 0.000000e+00 0.000000e+00 0.000000e+00 -137 199 0
2.200000e+01 SAF 2 1 0.000000e+00 0.000000e+00 0.000000e+00 -137 564 0
2.200000e+01 SAF 2 2 0.000000e+00 0.000000e+00 0.000000e+00 -137 929 0
2.200000e+01 SAF 2 3 6.841793e+05 5.446882e+03 1.443424e+04 -137 1294 1
2.200000e+01 SAF 2 4 0.000000e+00 0.000000e+00 0.000000e+00 244 289 1
2.200000e+01 SAF 2 5 0.000000e+00 0.000000e+00 0.000000e+00 227 1659 0
2.200000e+01 SAF 2 6 0.000000e+00 0.000000e+00 0.000000e+00 609 654 1
2.200000e+01 SAF 2 7 0.000000e+00 0.000000e+00 0.000000e+00 1661 1660 0
2.200000e+01 SAF 3 0 0.000000e+00 0.000000e+00 0.000000e+00 -137 199 0
2.200000e+01 SAF 3 1 0.000000e+00 0.000000e+00 0.000000e+00 -137 564 0
2.200000e+01 SAF 3 2 7.592527e+05 9.948286e+03 2.636296e+04 -137 929 1
2.200000e+01 SAF 3 3 7.507340e+04 9.948286e+03 2.636296e+04 -137 1294 1
2.200000e+01 SAF 3 4 0.000000e+00 0.000000e+00 0.000000e+00 244 289 1
2.200000e+01 SAF 3 5 0.000000e+00 0.000000e+00 0.000000e+00 227 1659 0
2.200000e+01 SAF 3 6 0.000000e+00 0.000000e+00 0.000000e+00 609 654 1
2.200000e+01 SAF 3 7 0.000000e+00 0.000000e+00 0.000000e+00 1661 1660 0
2.200000e+01 SAF 4 0 7.885792e+05 1.653765e+04 4.382476e+04 -137 199 1
2.200000e+01 SAF 4 1 7.885792e+05 1.371630e+04 3.634819e+04 -137 564 1
2.200000e+01 SAF 4 2 2.932647e+04 1.371630e+04 3.634819e+04 -137 929 1
2.200000e+01 SAF 4 3 2.932647e+04 1.371630e+04 3.634819e+04 -137 1294 1
2.200000e+01 SAF 4 4 0.000000e+00 0.000000e+00 0.000000e+00 244 289 1
2.200000e+01 SAF 4 5 0.000000e+00 0.000000e+00 0.000000e+00 227 1659 0
2.200000e+01 SAF 4 6 0.000000e+00 0.000000e+00 0.000000e+00 609 654 1
2.200000e+01 SAF 4 7 0.000000e+00 0.000000e+00 0.000000e+00 1661 1660 0
2.200000e+01 DOG 0 0 2.650765e+06 3.825261e+02 1.013694e+03 1 121 1
2.200000e+01 DOG 0 1 0.000000e+00 0.000000e+00 0.000000e+00 1 121 0
2.200000e+01 DOG 0 2 0.000000e+00 0.000000e+00 0.000000e+00 366 486 1
2.200000e+01 DOG 0 3 0.000000e+00 0.000000e+00 0.000000e+00 366 486 0
2.200000e+01 DOG 0 4 0.000000e+00 0.000000e+00 0.000000e+00 489 487 0
2.200000e+01 DOG 1 0 1.322136e+06 2.167150e+03 5.742947e+03 1 121 1
2.200000e+01 DOG 1 1 0.000000e+00 0.000000e+00 0.000000e+00 1 121 0
2.200000e+01 DOG 1 2 0.000000e+00 0.000000e+00 0.000000e+00 366 486 1
2.200000e+01 DOG 1 3 0.000000e+00 0.000000e+00 0.000000e+00 366 486 0
2.200000e+01 DOG 1 4 0.000000e+00 0.000000e+00 0.000000e+00 489 487 0
2.200000e+01 DOG 2 0 6.594486e+05 4.986891e+03 1.321526e+04 1 121 1
2.200000e+01 DOG 2 1 0.000000e+00 0.000000e+00 0.000000e+00 1 121 0
2.200000e+01 DOG 2 2 0.000000e+00 0.000000e+00 0.000000e+00 366 486 1
2.200000e+01 DOG 2 3 0.000000e+00 0.000000e+00 0.000000e+00 366 486 0
2.200000e+01 DOG 2 4 0.000000e+00 0.000000e+00 0.000000e+00 489 487 0
2.200000e+01 DOG 3 0 0.000000e+00 0.000000e+00 0.000000e+00 1 121 0
2.200000e+01 DOG 3 1 3.289287e+05 8.067100e+03 2.137782e+04 1 121 1
2.200000e+01 DOG 3 2 0.000000e+00 0.000000e+00 0.000000e+00 366 486 0
2.200000e+01 DOG 3 3 0.000000e+00 0.000000e+00 0.000000e+00 366 486 1
2.200000e+01 DOG 3 4 0.000000e+00 0.000000e+00 0.000000e+00 489 487 0
2.200000e+01 DOG 4 0 0.000000e+00 0.000000e+00 0.000000e+00 1 121 0
2.200000e+01 DOG 4 1 1.640616e+05 1.092929e+04 2.896262e+04 1 121 1
2.200000e+01 DOG 4 2 0.000000e+00 0.000000e+00 0.000000e+00 366 486 0
2.200000e+01 DOG 4 3 0.000000e+00 0.000000e+00 0.000000e+00 366 486 1
2.200000e+01 DOG 4 4 0.000000e+00 0.000000e+00 0.000000e+00 489 487 0
2.200000e+01 DOG 5 0 0.000000e+00 0.000000e+00 0.000000e+00 1 121 0
2.200000e+01 DOG 5 1 8.183014e+04 1.334022e+04 3.535159e+04 1 121 1
2.200000e+01 DOG 5 2 0.000000e+00 0.000000e+00 0.000000e+00 366 486 0
2.200000e+01 DOG 5 3 0.000000e+00 0.000000e+00 0.000000e+00 366 486 1
2.200000e+01 DOG 5 4 0.000000e+00 0.000000e+00 0.000000e+00 489 487 0
2.200000e+01 DOG 6 0 0.000000e+00 0.000000e+00 0.000000e+00 1 121 0
2.200000e+01 DOG 6 1 4.081508e+04 1.525817e+04 4.043415e+04 1 121 1
2.200000e+01 DOG 6 2 0.000000e+00 0.000000e+00 0.000000e+00 366 486 0
2.200000e+01 DOG 6 3 0.000000e+00 0.000000e+00 0.000000e+00 366 486 1
2.200000e+01 DOG 6 4 0.000000e+00 0.000000e+00 0.000000e+00 489 487 0
2.200000e+01 DOG 7 0 0.000000e+00 0.000000e+00 0.000000e+00 1 121 0
2.200000e+01 DOG 7 1 2.035790e+04 1.672924e+04 4.433248e+04 1 121 1
2.200000e+01 DOG 7 2 0.000000e+00 0.000000e+00 0.000000e+00 366 486 0
2.200000e+01 DOG 7 3 0.000000e+00 0.000000e+00 0.000000e+00 366 486 1
2.200000e+01 DOG 7 4 0.000000e+00 0.000000e+00 0.000000e+00 489 487 0
2.200000e+01 DOG 8 0 0.000000e+00 0.000000e+00 0.000000e+00 1 121 0
2.200000e+01 DOG 8 1 1.015378e+04 1.783067e+04 4.725127e+04 1 121 1
2.200000e+01 DOG 8 2 0.000000e+00 0.000000e+00 0.000000e+00 366 486 0
2.200000e+01 DOG 8 3 0.000000e+00 0.000000e+00 0.000000e+00 366 486 1
2.200000e+01 DOG 8 4 0.000000e+00 0.000000e+00 0.000000e+00 489 487 0
2.200000e+01 DOG 9 0 0.000000e+00 0.000000e+00 0.000000e+00 1 121 0
2.200000e+01 DOG 9 1 5.065003e+03 1.864201e+04 4.940133e+04 1 121 1
2.200000e+01 DOG 9 2 0.000000e+00 0.000000e+00 0.000000e+00 366 486 0
2.200000e+01 DOG 9 3 0.000000e+00 0.000000e+00 0.000000e+00 366 486 1
2.200000e+01 DOG 9 4 0.000000e+00 0.000000e+00 0.000000e+00 489 487 0
2.200000e+01 BE 0 0 0.000000e+00 0.000000e+00 0.000000e+00 30 305 1
2.200000e+01 BE 0 1 0.000000e+00 0.000000e+00 0.000000e+00 206 305 1
2.200000e+01 BE 0 2 0.000000e+00 0.000000e+00 0.000000e+00 30 251 0
2.200000e+01 BE 0 3 0.000000e+00 0.000000e+00 0.000000e+00 206 251 0
2.200000e+01 BE 0 4 0.000000e+00 0.000000e+00 0.000000e+00 395 670 1
2.200000e+01 BE 0 5 0.000000e+00 0.000000e+00 0.000000e+00 571 670 1
2.200000e+01 BE 0 6 0.000000e+00 0.000000e+00 0.000000e+00 395 616 0
2.200000e+01 BE 0 7 0.000000e+00 0.000000e+00 0.000000e+00 571 616 0
2.200000e+01 BE 0 8 0.000000e+00 0.000000e+00 0.000000e+00 674 671 0
2.200000e+01 BE 1 0 0.000000e+00 0.000000e+00 0.000000e+00 30 305 0
2.200000e+01 BE 1 1 0.000000e+00 0.000000e+00 0.000000e+00 206 305 0
2.200000e+01 BE 1 2 0.000000e+00 0.000000e+00 0.000000e+00 30 251 1
2.200000e+01 BE 1 3 0.000000e+00 0.000000e+00 0.000000e+00 206 251 1
2.200000e+01 BE 1 4 0.000000e+00 0.000000e+00 0.000000e+00 395 670 0
2.200000e+01 BE 1 5 0.000000e+00 0.000000e+00 0.000000e+00 571 670 0
2.200000e+01 BE 1 6 0.000000e+00 0.000000e+00 0.000000e+00 395 616 1
2.200000e+01 BE 1 7 0.000000e+00 0.000000e+00 0.000000e+00 571 616 1
2.200000e+01 BE 1 8 0.000000e+00 0.000000e+00 0.000000e+00 674 671 0
